対象年月,区CD,行政区CD,区名,支所等,性別,年齢,値,,
201303,28102,00002,灘区,本区,女,98,43
201303,28102,00002,灘区,本区,女,99,34
201303,28102,00002,灘区,本区,女,100,77
201303,28110,00003,中央区,本区,合計,総数,126997
201303,28110,00003,中央区,本区,合計,0,1080
201303,28110,00003,中央区,本区,合計,1,997
201303,28110,00003,中央区,本区,合計,2,962
201303,28110,00003,中央区,本区,合計,3,880
201303,28110,00003,中央区,本区,合計,4,904
201303,28110,00003,中央区,本区,合計,5,836
201303,28110,00003,中央区,本区,合計,6,859
201303,28110,00003,中央区,本区,合計,7,769
201303,28110,00003,中央区,本区,合計,8,823
201303,28110,00003,中央区,本区,合計,9,796
201303,28110,00003,中央区,本区,合計,10,811
201303,28110,00003,中央区,本区,合計,11,793
201303,28110,00003,中央区,本区,合計,12,779
201303,28110,00003,中央区,本区,合計,13,791
201303,28110,00003,中央区,本区,合計,14,794
201303,28110,00003,中央区,本区,合計,15,765
201303,28110,00003,中央区,本区,合計,16,731
201303,28110,00003,中央区,本区,合計,17,736
201303,28110,00003,中央区,本区,合計,18,851
201303,28110,00003,中央区,本区,合計,19,877
201303,28110,00003,中央区,本区,合計,20,1047
201303,28110,00003,中央区,本区,合計,21,1255
201303,28110,00003,中央区,本区,合計,22,1589
201303,28110,00003,中央区,本区,合計,23,1822
201303,28110,00003,中央区,本区,合計,24,1972
201303,28110,00003,中央区,本区,合計,25,2022
201303,28110,00003,中央区,本区,合計,26,2104
201303,28110,00003,中央区,本区,合計,27,2025
201303,28110,00003,中央区,本区,合計,28,2118
201303,28110,00003,中央区,本区,合計,29,2101
201303,28110,00003,中央区,本区,合計,30,2038
201303,28110,00003,中央区,本区,合計,31,2029
201303,28110,00003,中央区,本区,合計,32,1973
201303,28110,00003,中央区,本区,合計,33,2093
201303,28110,00003,中央区,本区,合計,34,2087
201303,28110,00003,中央区,本区,合計,35,2073
201303,28110,00003,中央区,本区,合計,36,2084
201303,28110,00003,中央区,本区,合計,37,2180
201303,28110,00003,中央区,本区,合計,38,2247
201303,28110,00003,中央区,本区,合計,39,2259
201303,28110,00003,中央区,本区,合計,40,2208
201303,28110,00003,中央区,本区,合計,41,2100
201303,28110,00003,中央区,本区,合計,42,2062
201303,28110,00003,中央区,本区,合計,43,1995
201303,28110,00003,中央区,本区,合計,44,1996
201303,28110,00003,中央区,本区,合計,45,1808
201303,28110,00003,中央区,本区,合計,46,1633
201303,28110,00003,中央区,本区,合計,47,1666
201303,28110,00003,中央区,本区,合計,48,1729
201303,28110,00003,中央区,本区,合計,49,1598
201303,28110,00003,中央区,本区,合計,50,1511
201303,28110,00003,中央区,本区,合計,51,1505
201303,28110,00003,中央区,本区,合計,52,1396
201303,28110,00003,中央区,本区,合計,53,1469
201303,28110,00003,中央区,本区,合計,54,1449
201303,28110,00003,中央区,本区,合計,55,1387
201303,28110,00003,中央区,本区,合計,56,1360
201303,28110,00003,中央区,本区,合計,57,1390
201303,28110,00003,中央区,本区,合計,58,1431
201303,28110,00003,中央区,本区,合計,59,1419
201303,28110,00003,中央区,本区,合計,60,1552
201303,28110,00003,中央区,本区,合計,61,1629
201303,28110,00003,中央区,本区,合計,62,1717
201303,28110,00003,中央区,本区,合計,63,1981
201303,28110,00003,中央区,本区,合計,64,2152
201303,28110,00003,中央区,本区,合計,65,2139
201303,28110,00003,中央区,本区,合計,66,1597
201303,28110,00003,中央区,本区,合計,67,1222
201303,28110,00003,中央区,本区,合計,68,1353
201303,28110,00003,中央区,本区,合計,69,1471
201303,28110,00003,中央区,本区,合計,70,1402
201303,28110,00003,中央区,本区,合計,71,1561
201303,28110,00003,中央区,本区,合計,72,1440
201303,28110,00003,中央区,本区,合計,73,1190
201303,28110,00003,中央区,本区,合計,74,1117
201303,28110,00003,中央区,本区,合計,75,1271
201303,28110,00003,中央区,本区,合計,76,1241
201303,28110,00003,中央区,本区,合計,77,1281
201303,28110,00003,中央区,本区,合計,78,1186
201303,28110,00003,中央区,本区,合計,79,1094
201303,28110,00003,中央区,本区,合計,80,1031
201303,28110,00003,中央区,本区,合計,81,972
201303,28110,00003,中央区,本区,合計,82,897
201303,28110,00003,中央区,本区,合計,83,799
201303,28110,00003,中央区,本区,合計,84,788
201303,28110,00003,中央区,本区,合計,85,596
201303,28110,00003,中央区,本区,合計,86,577
201303,28110,00003,中央区,本区,合計,87,512
201303,28110,00003,中央区,本区,合計,88,413
201303,28110,00003,中央区,本区,合計,89,382
201303,28110,00003,中央区,本区,合計,90,307
201303,28110,00003,中央区,本区,合計,91,261
201303,28110,00003,中央区,本区,合計,92,183
201303,28110,00003,中央区,本区,合計,93,165
201303,28110,00003,中央区,本区,合計,94,111
201303,28110,00003,中央区,本区,合計,95,109
201303,28110,00003,中央区,本区,合計,96,73
201303,28110,00003,中央区,本区,合計,97,52
201303,28110,00003,中央区,本区,合計,98,39
201303,28110,00003,中央区,本区,合計,99,18
201303,28110,00003,中央区,本区,合計,100,52
201303,28110,00003,中央区,本区,男,総数,59481
201303,28110,00003,中央区,本区,男,0,544
201303,28110,00003,中央区,本区,男,1,475
201303,28110,00003,中央区,本区,男,2,497
201303,28110,00003,中央区,本区,男,3,444
201303,28110,00003,中央区,本区,男,4,466
201303,28110,00003,中央区,本区,男,5,452
201303,28110,00003,中央区,本区,男,6,419
201303,28110,00003,中央区,本区,男,7,376
201303,28110,00003,中央区,本区,男,8,420
201303,28110,00003,中央区,本区,男,9,398
201303,28110,00003,中央区,本区,男,10,407
201303,28110,00003,中央区,本区,男,11,394
201303,28110,00003,中央区,本区,男,12,375
201303,28110,00003,中央区,本区,男,13,388
201303,28110,00003,中央区,本区,男,14,420
201303,28110,00003,中央区,本区,男,15,388
201303,28110,00003,中央区,本区,男,16,366
201303,28110,00003,中央区,本区,男,17,389
201303,28110,00003,中央区,本区,男,18,422
201303,28110,00003,中央区,本区,男,19,466
201303,28110,00003,中央区,本区,男,20,489
201303,28110,00003,中央区,本区,男,21,590
201303,28110,00003,中央区,本区,男,22,706
201303,28110,00003,中央区,本区,男,23,796
201303,28110,00003,中央区,本区,男,24,855
201303,28110,00003,中央区,本区,男,25,920
201303,28110,00003,中央区,本区,男,26,965
201303,28110,00003,中央区,本区,男,27,970
201303,28110,00003,中央区,本区,男,28,1036
201303,28110,00003,中央区,本区,男,29,1010
201303,28110,00003,中央区,本区,男,30,978
201303,28110,00003,中央区,本区,男,31,979
201303,28110,00003,中央区,本区,男,32,881
201303,28110,00003,中央区,本区,男,33,1011
201303,28110,00003,中央区,本区,男,34,1001
201303,28110,00003,中央区,本区,男,35,995
201303,28110,00003,中央区,本区,男,36,1039
201303,28110,00003,中央区,本区,男,37,1051
201303,28110,00003,中央区,本区,男,38,1108
201303,28110,00003,中央区,本区,男,39,1053
201303,28110,00003,中央区,本区,男,40,1074
201303,28110,00003,中央区,本区,男,41,1038
201303,28110,00003,中央区,本区,男,42,1013
201303,28110,00003,中央区,本区,男,43,950
201303,28110,00003,中央区,本区,男,44,998
201303,28110,00003,中央区,本区,男,45,904
201303,28110,00003,中央区,本区,男,46,791
201303,28110,00003,中央区,本区,男,47,826
201303,28110,00003,中央区,本区,男,48,878
201303,28110,00003,中央区,本区,男,49,800
201303,28110,00003,中央区,本区,男,50,763
201303,28110,00003,中央区,本区,男,51,749
201303,28110,00003,中央区,本区,男,52,679
201303,28110,00003,中央区,本区,男,53,726
201303,28110,00003,中央区,本区,男,54,709
201303,28110,00003,中央区,本区,男,55,672
201303,28110,00003,中央区,本区,男,56,656
201303,28110,00003,中央区,本区,男,57,687
201303,28110,00003,中央区,本区,男,58,694
201303,28110,00003,中央区,本区,男,59,695
201303,28110,00003,中央区,本区,男,60,749
201303,28110,00003,中央区,本区,男,61,800
201303,28110,00003,中央区,本区,男,62,885
201303,28110,00003,中央区,本区,男,63,970
201303,28110,00003,中央区,本区,男,64,1081
201303,28110,00003,中央区,本区,男,65,1024
201303,28110,00003,中央区,本区,男,66,782
201303,28110,00003,中央区,本区,男,67,592
201303,28110,00003,中央区,本区,男,68,637
201303,28110,00003,中央区,本区,男,69,689
201303,28110,00003,中央区,本区,男,70,633
201303,28110,00003,中央区,本区,男,71,699
201303,28110,00003,中央区,本区,男,72,598
201303,28110,00003,中央区,本区,男,73,488
201303,28110,00003,中央区,本区,男,74,465
201303,28110,00003,中央区,本区,男,75,502
201303,28110,00003,中央区,本区,男,76,519
201303,28110,00003,中央区,本区,男,77,508
201303,28110,00003,中央区,本区,男,78,465
201303,28110,00003,中央区,本区,男,79,430
201303,28110,00003,中央区,本区,男,80,408
201303,28110,00003,中央区,本区,男,81,361
201303,28110,00003,中央区,本区,男,82,320
201303,28110,00003,中央区,本区,男,83,269
201303,28110,00003,中央区,本区,男,84,293
201303,28110,00003,中央区,本区,男,85,193
201303,28110,00003,中央区,本区,男,86,188
201303,28110,00003,中央区,本区,男,87,154
201303,28110,00003,中央区,本区,男,88,128
201303,28110,00003,中央区,本区,男,89,114
201303,28110,00003,中央区,本区,男,90,82
201303,28110,00003,中央区,本区,男,91,68
201303,28110,00003,中央区,本区,男,92,38
201303,28110,00003,中央区,本区,男,93,31
201303,28110,00003,中央区,本区,男,94,23
201303,28110,00003,中央区,本区,男,95,21
201303,28110,00003,中央区,本区,男,96,8
201303,28110,00003,中央区,本区,男,97,11
201303,28110,00003,中央区,本区,男,98,8
201303,28110,00003,中央区,本区,男,99,2
201303,28110,00003,中央区,本区,男,100,4
201303,28110,00003,中央区,本区,女,総数,67516
201303,28110,00003,中央区,本区,女,0,536
201303,28110,00003,中央区,本区,女,1,522
201303,28110,00003,中央区,本区,女,2,465
201303,28110,00003,中央区,本区,女,3,436
201303,28110,00003,中央区,本区,女,4,438
201303,28110,00003,中央区,本区,女,5,384
201303,28110,00003,中央区,本区,女,6,440
201303,28110,00003,中央区,本区,女,7,393
201303,28110,00003,中央区,本区,女,8,403
201303,28110,00003,中央区,本区,女,9,398
201303,28110,00003,中央区,本区,女,10,404
201303,28110,00003,中央区,本区,女,11,399
201303,28110,00003,中央区,本区,女,12,404
201303,28110,00003,中央区,本区,女,13,403
201303,28110,00003,中央区,本区,女,14,374
201303,28110,00003,中央区,本区,女,15,377
201303,28110,00003,中央区,本区,女,16,365
201303,28110,00003,中央区,本区,女,17,347
201303,28110,00003,中央区,本区,女,18,429
201303,28110,00003,中央区,本区,女,19,411
201303,28110,00003,中央区,本区,女,20,558
201303,28110,00003,中央区,本区,女,21,665
201303,28110,00003,中央区,本区,女,22,883
201303,28110,00003,中央区,本区,女,23,1026
201303,28110,00003,中央区,本区,女,24,1117
201303,28110,00003,中央区,本区,女,25,1102
201303,28110,00003,中央区,本区,女,26,1139
201303,28110,00003,中央区,本区,女,27,1055
201303,28110,00003,中央区,本区,女,28,1082
201303,28110,00003,中央区,本区,女,29,1091
201303,28110,00003,中央区,本区,女,30,1060
201303,28110,00003,中央区,本区,女,31,1050
201303,28110,00003,中央区,本区,女,32,1092
201303,28110,00003,中央区,本区,女,33,1082
201303,28110,00003,中央区,本区,女,34,1086
201303,28110,00003,中央区,本区,女,35,1078
201303,28110,00003,中央区,本区,女,36,1045
201303,28110,00003,中央区,本区,女,37,1129
201303,28110,00003,中央区,本区,女,38,1139
201303,28110,00003,中央区,本区,女,39,1206
201303,28110,00003,中央区,本区,女,40,1134
201303,28110,00003,中央区,本区,女,41,1062
201303,28110,00003,中央区,本区,女,42,1049
201303,28110,00003,中央区,本区,女,43,1045
201303,28110,00003,中央区,本区,女,44,998
201303,28110,00003,中央区,本区,女,45,904
201303,28110,00003,中央区,本区,女,46,842
201303,28110,00003,中央区,本区,女,47,840
201303,28110,00003,中央区,本区,女,48,851
201303,28110,00003,中央区,本区,女,49,798
201303,28110,00003,中央区,本区,女,50,748
201303,28110,00003,中央区,本区,女,51,756
201303,28110,00003,中央区,本区,女,52,717
201303,28110,00003,中央区,本区,女,53,743
201303,28110,00003,中央区,本区,女,54,740
201303,28110,00003,中央区,本区,女,55,715
201303,28110,00003,中央区,本区,女,56,704
201303,28110,00003,中央区,本区,女,57,703
201303,28110,00003,中央区,本区,女,58,737
201303,28110,00003,中央区,本区,女,59,724
201303,28110,00003,中央区,本区,女,60,803
201303,28110,00003,中央区,本区,女,61,829
201303,28110,00003,中央区,本区,女,62,832
201303,28110,00003,中央区,本区,女,63,1011
201303,28110,00003,中央区,本区,女,64,1071
201303,28110,00003,中央区,本区,女,65,1115
201303,28110,00003,中央区,本区,女,66,815
201303,28110,00003,中央区,本区,女,67,630
201303,28110,00003,中央区,本区,女,68,716
201303,28110,00003,中央区,本区,女,69,782
201303,28110,00003,中央区,本区,女,70,769
201303,28110,00003,中央区,本区,女,71,862
201303,28110,00003,中央区,本区,女,72,842
201303,28110,00003,中央区,本区,女,73,702
201303,28110,00003,中央区,本区,女,74,652
201303,28110,00003,中央区,本区,女,75,769
201303,28110,00003,中央区,本区,女,76,722
201303,28110,00003,中央区,本区,女,77,773
201303,28110,00003,中央区,本区,女,78,721
201303,28110,00003,中央区,本区,女,79,664
201303,28110,00003,中央区,本区,女,80,623
201303,28110,00003,中央区,本区,女,81,611
201303,28110,00003,中央区,本区,女,82,577
201303,28110,00003,中央区,本区,女,83,530
201303,28110,00003,中央区,本区,女,84,495
201303,28110,00003,中央区,本区,女,85,403
201303,28110,00003,中央区,本区,女,86,389
201303,28110,00003,中央区,本区,女,87,358
201303,28110,00003,中央区,本区,女,88,285
201303,28110,00003,中央区,本区,女,89,268
201303,28110,00003,中央区,本区,女,90,225
201303,28110,00003,中央区,本区,女,91,193
201303,28110,00003,中央区,本区,女,92,145
201303,28110,00003,中央区,本区,女,93,134
201303,28110,00003,中央区,本区,女,94,88
201303,28110,00003,中央区,本区,女,95,88
201303,28110,00003,中央区,本区,女,96,65
201303,28110,00003,中央区,本区,女,97,41
201303,28110,00003,中央区,本区,女,98,31
201303,28110,00003,中央区,本区,女,99,16
201303,28110,00003,中央区,本区,女,100,48
201303,28105,00004,兵庫区,本区,合計,総数,109146
201303,28105,00004,兵庫区,本区,合計,0,792
201303,28105,00004,兵庫区,本区,合計,1,777
201303,28105,00004,兵庫区,本区,合計,2,781
201303,28105,00004,兵庫区,本区,合計,3,787
201303,28105,00004,兵庫区,本区,合計,4,757
201303,28105,00004,兵庫区,本区,合計,5,714
201303,28105,00004,兵庫区,本区,合計,6,742
201303,28105,00004,兵庫区,本区,合計,7,715
201303,28105,00004,兵庫区,本区,合計,8,747
201303,28105,00004,兵庫区,本区,合計,9,746
201303,28105,00004,兵庫区,本区,合計,10,787
201303,28105,00004,兵庫区,本区,合計,11,785
201303,28105,00004,兵庫区,本区,合計,12,780
201303,28105,00004,兵庫区,本区,合計,13,738
201303,28105,00004,兵庫区,本区,合計,14,802
201303,28105,00004,兵庫区,本区,合計,15,784
201303,28105,00004,兵庫区,本区,合計,16,747
201303,28105,00004,兵庫区,本区,合計,17,759
201303,28105,00004,兵庫区,本区,合計,18,739
201303,28105,00004,兵庫区,本区,合計,19,832
201303,28105,00004,兵庫区,本区,合計,20,857
201303,28105,00004,兵庫区,本区,合計,21,959
201303,28105,00004,兵庫区,本区,合計,22,1094
201303,28105,00004,兵庫区,本区,合計,23,1229
201303,28105,00004,兵庫区,本区,合計,24,1374
201303,28105,00004,兵庫区,本区,合計,25,1390
201303,28105,00004,兵庫区,本区,合計,26,1445
201303,28105,00004,兵庫区,本区,合計,27,1471
201303,28105,00004,兵庫区,本区,合計,28,1484
201303,28105,00004,兵庫区,本区,合計,29,1436
201303,28105,00004,兵庫区,本区,合計,30,1554
201303,28105,00004,兵庫区,本区,合計,31,1351
201303,28105,00004,兵庫区,本区,合計,32,1414
201303,28105,00004,兵庫区,本区,合計,33,1391
201303,28105,00004,兵庫区,本区,合計,34,1460
201303,28105,00004,兵庫区,本区,合計,35,1456
201303,28105,00004,兵庫区,本区,合計,36,1465
201303,28105,00004,兵庫区,本区,合計,37,1620
201303,28105,00004,兵庫区,本区,合計,38,1653
201303,28105,00004,兵庫区,本区,合計,39,1792
201303,28105,00004,兵庫区,本区,合計,40,1688
201303,28105,00004,兵庫区,本区,合計,41,1680
201303,28105,00004,兵庫区,本区,合計,42,1648
201303,28105,00004,兵庫区,本区,合計,43,1616
201303,28105,00004,兵庫区,本区,合計,44,1570
201303,28105,00004,兵庫区,本区,合計,45,1567
201303,28105,00004,兵庫区,本区,合計,46,1247
201303,28105,00004,兵庫区,本区,合計,47,1398
201303,28105,00004,兵庫区,本区,合計,48,1343
201303,28105,00004,兵庫区,本区,合計,49,1331
201303,28105,00004,兵庫区,本区,合計,50,1282
201303,28105,00004,兵庫区,本区,合計,51,1254
201303,28105,00004,兵庫区,本区,合計,52,1196
201303,28105,00004,兵庫区,本区,合計,53,1198
201303,28105,00004,兵庫区,本区,合計,54,1219
201303,28105,00004,兵庫区,本区,合計,55,1161
201303,28105,00004,兵庫区,本区,合計,56,1178
201303,28105,00004,兵庫区,本区,合計,57,1193
201303,28105,00004,兵庫区,本区,合計,58,1187
201303,28105,00004,兵庫区,本区,合計,59,1337
201303,28105,00004,兵庫区,本区,合計,60,1344
201303,28105,00004,兵庫区,本区,合計,61,1473
201303,28105,00004,兵庫区,本区,合計,62,1617
201303,28105,00004,兵庫区,本区,合計,63,1837
201303,28105,00004,兵庫区,本区,合計,64,1905
201303,28105,00004,兵庫区,本区,合計,65,1957
201303,28105,00004,兵庫区,本区,合計,66,1513
201303,28105,00004,兵庫区,本区,合計,67,1103
201303,28105,00004,兵庫区,本区,合計,68,1386
201303,28105,00004,兵庫区,本区,合計,69,1502
201303,28105,00004,兵庫区,本区,合計,70,1598
201303,28105,00004,兵庫区,本区,合計,71,1612
201303,28105,00004,兵庫区,本区,合計,72,1506
201303,28105,00004,兵庫区,本区,合計,73,1294
201303,28105,00004,兵庫区,本区,合計,74,1168
201303,28105,00004,兵庫区,本区,合計,75,1375
201303,28105,00004,兵庫区,本区,合計,76,1396
201303,28105,00004,兵庫区,本区,合計,77,1364
201303,28105,00004,兵庫区,本区,合計,78,1313
201303,28105,00004,兵庫区,本区,合計,79,1254
201303,28105,00004,兵庫区,本区,合計,80,1173
201303,28105,00004,兵庫区,本区,合計,81,984
201303,28105,00004,兵庫区,本区,合計,82,976
201303,28105,00004,兵庫区,本区,合計,83,892
201303,28105,00004,兵庫区,本区,合計,84,799
201303,28105,00004,兵庫区,本区,合計,85,633
201303,28105,00004,兵庫区,本区,合計,86,723
201303,28105,00004,兵庫区,本区,合計,87,564
201303,28105,00004,兵庫区,本区,合計,88,480
201303,28105,00004,兵庫区,本区,合計,89,394
201303,28105,00004,兵庫区,本区,合計,90,327
201303,28105,00004,兵庫区,本区,合計,91,284
201303,28105,00004,兵庫区,本区,合計,92,234
201303,28105,00004,兵庫区,本区,合計,93,168
201303,28105,00004,兵庫区,本区,合計,94,148
201303,28105,00004,兵庫区,本区,合計,95,90
201303,28105,00004,兵庫区,本区,合計,96,70
201303,28105,00004,兵庫区,本区,合計,97,58
201303,28105,00004,兵庫区,本区,合計,98,56
201303,28105,00004,兵庫区,本区,合計,99,28
201303,28105,00004,兵庫区,本区,合計,100,49
201303,28105,00004,兵庫区,本区,男,総数,52912
201303,28105,00004,兵庫区,本区,男,0,400
201303,28105,00004,兵庫区,本区,男,1,387
201303,28105,00004,兵庫区,本区,男,2,394
201303,28105,00004,兵庫区,本区,男,3,410
201303,28105,00004,兵庫区,本区,男,4,388
201303,28105,00004,兵庫区,本区,男,5,352
201303,28105,00004,兵庫区,本区,男,6,366
201303,28105,00004,兵庫区,本区,男,7,397
201303,28105,00004,兵庫区,本区,男,8,378
201303,28105,00004,兵庫区,本区,男,9,360
201303,28105,00004,兵庫区,本区,男,10,410
201303,28105,00004,兵庫区,本区,男,11,402
201303,28105,00004,兵庫区,本区,男,12,412
201303,28105,00004,兵庫区,本区,男,13,379
201303,28105,00004,兵庫区,本区,男,14,403
201303,28105,00004,兵庫区,本区,男,15,377
201303,28105,00004,兵庫区,本区,男,16,369
201303,28105,00004,兵庫区,本区,男,17,387
201303,28105,00004,兵庫区,本区,男,18,367
201303,28105,00004,兵庫区,本区,男,19,426
201303,28105,00004,兵庫区,本区,男,20,417
201303,28105,00004,兵庫区,本区,男,21,469
201303,28105,00004,兵庫区,本区,男,22,498
201303,28105,00004,兵庫区,本区,男,23,612
201303,28105,00004,兵庫区,本区,男,24,644
201303,28105,00004,兵庫区,本区,男,25,684
201303,28105,00004,兵庫区,本区,男,26,728
201303,28105,00004,兵庫区,本区,男,27,734
201303,28105,00004,兵庫区,本区,男,28,755
201303,28105,00004,兵庫区,本区,男,29,745
201303,28105,00004,兵庫区,本区,男,30,774
201303,28105,00004,兵庫区,本区,男,31,690
201303,28105,00004,兵庫区,本区,男,32,711
201303,28105,00004,兵庫区,本区,男,33,723
201303,28105,00004,兵庫区,本区,男,34,763
201303,28105,00004,兵庫区,本区,男,35,744
201303,28105,00004,兵庫区,本区,男,36,770
201303,28105,00004,兵庫区,本区,男,37,803
201303,28105,00004,兵庫区,本区,男,38,830
201303,28105,00004,兵庫区,本区,男,39,933
201303,28105,00004,兵庫区,本区,男,40,867
201303,28105,00004,兵庫区,本区,男,41,855
201303,28105,00004,兵庫区,本区,男,42,837
201303,28105,00004,兵庫区,本区,男,43,842
201303,28105,00004,兵庫区,本区,男,44,791
201303,28105,00004,兵庫区,本区,男,45,821
201303,28105,00004,兵庫区,本区,男,46,663
201303,28105,00004,兵庫区,本区,男,47,700
201303,28105,00004,兵庫区,本区,男,48,707
201303,28105,00004,兵庫区,本区,男,49,702
201303,28105,00004,兵庫区,本区,男,50,690
201303,28105,00004,兵庫区,本区,男,51,660
201303,28105,00004,兵庫区,本区,男,52,623
201303,28105,00004,兵庫区,本区,男,53,600
201303,28105,00004,兵庫区,本区,男,54,615
201303,28105,00004,兵庫区,本区,男,55,573
201303,28105,00004,兵庫区,本区,男,56,602
201303,28105,00004,兵庫区,本区,男,57,611
201303,28105,00004,兵庫区,本区,男,58,635
201303,28105,00004,兵庫区,本区,男,59,712
201303,28105,00004,兵庫区,本区,男,60,693
201303,28105,00004,兵庫区,本区,男,61,801
201303,28105,00004,兵庫区,本区,男,62,836
201303,28105,00004,兵庫区,本区,男,63,998
201303,28105,00004,兵庫区,本区,男,64,948
201303,28105,00004,兵庫区,本区,男,65,1016
201303,28105,00004,兵庫区,本区,男,66,763
201303,28105,00004,兵庫区,本区,男,67,530
201303,28105,00004,兵庫区,本区,男,68,659
201303,28105,00004,兵庫区,本区,男,69,741
201303,28105,00004,兵庫区,本区,男,70,748
201303,28105,00004,兵庫区,本区,男,71,728
201303,28105,00004,兵庫区,本区,男,72,675
201303,28105,00004,兵庫区,本区,男,73,588
201303,28105,00004,兵庫区,本区,男,74,513
201303,28105,00004,兵庫区,本区,男,75,592
201303,28105,00004,兵庫区,本区,男,76,592
201303,28105,00004,兵庫区,本区,男,77,588
201303,28105,00004,兵庫区,本区,男,78,539
201303,28105,00004,兵庫区,本区,男,79,470
201303,28105,00004,兵庫区,本区,男,80,473
201303,28105,00004,兵庫区,本区,男,81,383
201303,28105,00004,兵庫区,本区,男,82,340
201303,28105,00004,兵庫区,本区,男,83,323
201303,28105,00004,兵庫区,本区,男,84,265
201303,28105,00004,兵庫区,本区,男,85,218
201303,28105,00004,兵庫区,本区,男,86,266
201303,28105,00004,兵庫区,本区,男,87,166
201303,28105,00004,兵庫区,本区,男,88,144
201303,28105,00004,兵庫区,本区,男,89,108
201303,28105,00004,兵庫区,本区,男,90,77
201303,28105,00004,兵庫区,本区,男,91,76
201303,28105,00004,兵庫区,本区,男,92,59
201303,28105,00004,兵庫区,本区,男,93,31
201303,28105,00004,兵庫区,本区,男,94,21
201303,28105,00004,兵庫区,本区,男,95,15
201303,28105,00004,兵庫区,本区,男,96,7
201303,28105,00004,兵庫区,本区,男,97,9
201303,28105,00004,兵庫区,本区,男,98,6
201303,28105,00004,兵庫区,本区,男,99,4
201303,28105,00004,兵庫区,本区,男,100,6
201303,28105,00004,兵庫区,本区,女,総数,56234
201303,28105,00004,兵庫区,本区,女,0,392
201303,28105,00004,兵庫区,本区,女,1,390
201303,28105,00004,兵庫区,本区,女,2,387
201303,28105,00004,兵庫区,本区,女,3,377
201303,28105,00004,兵庫区,本区,女,4,369
201303,28105,00004,兵庫区,本区,女,5,362
201303,28105,00004,兵庫区,本区,女,6,376
201303,28105,00004,兵庫区,本区,女,7,318
201303,28105,00004,兵庫区,本区,女,8,369
201303,28105,00004,兵庫区,本区,女,9,386
201303,28105,00004,兵庫区,本区,女,10,377
201303,28105,00004,兵庫区,本区,女,11,383
201303,28105,00004,兵庫区,本区,女,12,368
201303,28105,00004,兵庫区,本区,女,13,359
201303,28105,00004,兵庫区,本区,女,14,399
201303,28105,00004,兵庫区,本区,女,15,407
201303,28105,00004,兵庫区,本区,女,16,378
201303,28105,00004,兵庫区,本区,女,17,372
201303,28105,00004,兵庫区,本区,女,18,372
201303,28105,00004,兵庫区,本区,女,19,406
201303,28105,00004,兵庫区,本区,女,20,440
201303,28105,00004,兵庫区,本区,女,21,490
201303,28105,00004,兵庫区,本区,女,22,596
201303,28105,00004,兵庫区,本区,女,23,617
201303,28105,00004,兵庫区,本区,女,24,730
201303,28105,00004,兵庫区,本区,女,25,706
201303,28105,00004,兵庫区,本区,女,26,717
201303,28105,00004,兵庫区,本区,女,27,737
201303,28105,00004,兵庫区,本区,女,28,729
201303,28105,00004,兵庫区,本区,女,29,691
201303,28105,00004,兵庫区,本区,女,30,780
201303,28105,00004,兵庫区,本区,女,31,661
201303,28105,00004,兵庫区,本区,女,32,703
201303,28105,00004,兵庫区,本区,女,33,668
201303,28105,00004,兵庫区,本区,女,34,697
201303,28105,00004,兵庫区,本区,女,35,712
201303,28105,00004,兵庫区,本区,女,36,695
201303,28105,00004,兵庫区,本区,女,37,817
201303,28105,00004,兵庫区,本区,女,38,823
201303,28105,00004,兵庫区,本区,女,39,859
201303,28105,00004,兵庫区,本区,女,40,821
201303,28105,00004,兵庫区,本区,女,41,825
201303,28105,00004,兵庫区,本区,女,42,811
201303,28105,00004,兵庫区,本区,女,43,774
201303,28105,00004,兵庫区,本区,女,44,779
201303,28105,00004,兵庫区,本区,女,45,746
201303,28105,00004,兵庫区,本区,女,46,584
201303,28105,00004,兵庫区,本区,女,47,698
201303,28105,00004,兵庫区,本区,女,48,636
201303,28105,00004,兵庫区,本区,女,49,629
201303,28105,00004,兵庫区,本区,女,50,592
201303,28105,00004,兵庫区,本区,女,51,594
201303,28105,00004,兵庫区,本区,女,52,573
201303,28105,00004,兵庫区,本区,女,53,598
201303,28105,00004,兵庫区,本区,女,54,604
201303,28105,00004,兵庫区,本区,女,55,588
201303,28105,00004,兵庫区,本区,女,56,576
201303,28105,00004,兵庫区,本区,女,57,582
201303,28105,00004,兵庫区,本区,女,58,552
201303,28105,00004,兵庫区,本区,女,59,625
201303,28105,00004,兵庫区,本区,女,60,651
201303,28105,00004,兵庫区,本区,女,61,672
201303,28105,00004,兵庫区,本区,女,62,781
201303,28105,00004,兵庫区,本区,女,63,839
201303,28105,00004,兵庫区,本区,女,64,957
201303,28105,00004,兵庫区,本区,女,65,941
201303,28105,00004,兵庫区,本区,女,66,750
201303,28105,00004,兵庫区,本区,女,67,573
201303,28105,00004,兵庫区,本区,女,68,727
201303,28105,00004,兵庫区,本区,女,69,761
201303,28105,00004,兵庫区,本区,女,70,850
201303,28105,00004,兵庫区,本区,女,71,884
201303,28105,00004,兵庫区,本区,女,72,831
201303,28105,00004,兵庫区,本区,女,73,706
201303,28105,00004,兵庫区,本区,女,74,655
201303,28105,00004,兵庫区,本区,女,75,783
201303,28105,00004,兵庫区,本区,女,76,804
201303,28105,00004,兵庫区,本区,女,77,776
